target_id	length	eff_length	est_counts	tpm
Os09t0279400-01	1154	863.195	0	0
Os01t0228300-01	991	700.242	469	27.0501
Os01t0727200-00	789	498.667	21	1.7008
Os02t0208500-01	673	383.114	3	0.316254
Os03t0347500-01	1492	1201.2	1	0.0336225
Os06t0667400-01	3993	3702.2	184.717	2.01507
Os06t0667400-02	3051	2760.2	76.2833	1.11618
Os04t0684300-01	592	303.359	0	0
Os04t0684300-02	1067	776.195	2	0.104064
Os01t0818400-03	1216	925.195	404.928	17.6762
Os01t0818400-01	1769	1478.2	317.721	8.68076
Os01t0818400-02	1058	767.195	3.351	0.176406
Os07t0112100-00	1537	1246.2	2	0.0648168
Os04t0525700-01	1490	1199.2	64	2.15543
Os11t0220400-01	1467	1176.2	73	2.50661
Os06t0332700-00	1337	1046.2	64	2.47065
Os08t0156600-01	2277	1986.2	2036.85	41.4173
Os08t0156600-02	1140	849.195	539.145	25.6414
Os01t0329075-00	1479	1188.2	0	0
Os02t0575800-01	1304	1013.2	285	11.3604
Os04t0415401-01	1534	1243.2	1037	33.6886
Os08t0295200-00	616	326.884	0	0
Os03t0253100-01	1846	1555.2	1171	30.4099
Os08t0290500-03	2126	1835.2	186.108	4.09569
Os08t0290500-01	1704	1413.2	217.263	6.20908
Os08t0290500-02	1008	717.195	117.465	6.61477
Os03t0821250-00	787	496.667	38	3.09002
Os12t0574000-01	1992	1701.2	0	0
Os03t0139100-00	608	319.025	9776	1237.6
Os06t0202300-01	400	131.56	0	0
Os05t0519000-00	1016	725.195	270	15.0367
Os10t0370600-01	577	288.745	1.13361	0.158559
Os03t0806500-01	1195	904.195	533	23.8072
Os07t0155600-01	4598	4307.2	726.405	6.81126
Os02t0638200-01	991	700.242	292	16.8414
Os01t0351300-01	3039	2748.2	1520	22.3378
Os03t0762800-01	522	236.302	1	0.170913
Os07t0486400-01	1480	1189.2	223	7.57348
Os10t0409400-01	1220	929.195	37	1.60819
Os05t0436400-01	2118	1827.2	873.865	19.3154
Os05t0436400-02	362	103.566	1	0.389966
Os05t0436400-03	1065	774.195	447.135	23.3256
Os04t0398000-02	3762	3471.2	795.183	9.25192
Os04t0398000-01	1852	1561.2	4576.82	118.4
Os02t0125566-00	1210	919.195	18.4078	0.808792
Os12t0597700-02	1478	1187.2	701.617	23.8683
Os12t0597700-01	2045	1754.2	1760.38	40.5296
Os07t0194400-00	273	51.9673	2	1.55433
Os12t0272800-01	3128	2837.2	20	0.284698
Os08t0169300-00	1057	766.195	1	0.0527113
Os04t0688300-01	1299	1008.2	1971	78.9561
Os04t0587100-01	661	371.265	0	0
Os05t0386201-00	1344	1053.2	1073	41.1466
Os11t0234001-01	459	179.604	2	0.449737
Os09t0110151-00	1447	1156.2	0	0
Os09t0361366-00	1111	820.195	0	0
Os12t0112251-00	361	102.913	1	0.392441
Os02t0316800-01	710	419.966	13	1.25018
Os05t0415900-00	1620	1329.2	0	0
Os03t0226700-01	942	651.265	115	7.13154
Os03t0110700-00	2015	1724.2	8.6351	0.202267
Os07t0153400-01	1705	1414.2	496	14.165
Os02t0733300-01	2071	1780.2	60	1.36122
Os12t0209000-00	1382	1091.2	2	0.0740238
Os11t0104300-01	3396	3105.2	383.089	4.98258
Os03t0185500-01	1949	1658.2	394	9.59631
Os02t0291400-01	642	352.544	0	0
Os02t0691800-01	865	574.469	195.974	13.7776
Os09t0423700-01	752	461.764	64	5.59762
Os03t0770800-01	2259	1968.2	2621.83	53.7997
Os03t0598150-00	1688	1397.2	8.68467	0.251038
Os02t0330200-01	2161	1870.2	1032.47	22.2963
Os06t0160800-02	658	368.314	1	0.109654
Os06t0160800-01	673	383.114	0	0
Os04t0483400-01	2664	2373.2	560	9.53011
Os04t0616200-01	1588	1297.2	341	10.6168
Os11t0115100-01	685	395.089	46.3335	4.73635
Os08t0366000-01	3535	3244.2	231.728	2.8848
Os08t0366000-02	3157	2866.2	759.23	10.6982
Os08t0366000-04	1706	1415.2	431.042	12.3012
Os08t0366000-03	4315	4024.2	0	0
Os02t0687200-01	972	681.265	270	16.0063
Os03t0338800-01	638	348.579	30	3.47587
Os01t0337160-00	1093	802.195	141	7.09876
Os02t0234700-01	723	432.839	0	0
Os11t0124300-01	2920	2629.2	1377.73	21.1634
Os08t0101800-01	2479	2188.2	69.4881	1.28253
Os12t0218300-01	664	374.203	0	0
Os11t0244100-00	1501	1210.2	19	0.634077
Os03t0191700-01	2774	2483.2	37	0.601775
Os07t0105300-01	1004	713.195	34.6033	1.95953
Os07t0105300-02	993	702.219	16.3967	0.943033
Os01t0620400-01	543	256.087	0	0
Os05t0475625-00	416	144.132	0	0
Os06t0152000-01	1420	1129.2	236	8.44086
Os01t0299300-00	1830	1539.2	33	0.865892
Os03t0167700-01	1715	1424.2	1909.35	54.1453
Os03t0167700-02	927	636.287	148.783	9.44372
Os03t0421300-00	912	621.329	13.1792	0.856668
Os06t0201200-01	765	474.732	22	1.87162
Os04t0448900-01	2244	1953.2	457	9.44961
Os11t0265800-00	906	615.349	0	0
Os02t0697700-01	754	463.764	300	26.1257
Os03t0712300-01	789	498.667	488	39.5233
Os01t0967700-01	1304	1013.2	2	0.0797224
Os07t0688100-01	4178	3887.2	148.248	1.54027
Os01t0772900-01	1347	1056.2	635.768	24.3107
Os01t0772900-02	1244	953.195	723.232	30.6436
Os06t0688300-00	405	135.338	0	0
Os01t0175733-00	1968	1677.2	0	0
Os04t0509600-01	2043	1752.2	4197.9	96.7594
Os04t0509600-02	1768	1477.2	0	0
Os11t0109933-01	4437	4146.2	536.214	5.22314
Os11t0109933-02	3529	3238.2	385.763	4.81128
Os05t0354300-01	3204	2913.2	1121	15.541
Os10t0326900-00	1071	780.195	0	0
Os01t0700100-01	1160	869.195	1	0.046465
Os03t0801600-02	2929	2638.2	1645.88	25.1961
Os03t0801600-01	3010	2719.2	537.125	7.97771
Os02t0179100-01	1064	773.195	461	24.0799
Os09t0327550-00	1341	1050.2	198	7.61445
Os03t0261900-01	1389	1098.2	523.545	19.2539
Os03t0261900-02	2146	1855.2	441.455	9.61037
Os07t0262200-02	1208	917.195	5703	251.122
Os02t0165100-01	1735	1444.2	374.6	10.4758
Os04t0397100-01	1522	1231.2	4346	142.563
Os04t0397100-02	160	13.6454	17	50.316
Os06t0713300-01	1863	1572.2	156	4.00739
Os01t0354175-00	597	308.267	2	0.262027
Os02t0528900-01	3801	3510.2	39	0.448722
Os01t0566100-01	1681	1390.2	43.5397	1.26489
Os01t0566100-02	2832	2541.2	1064.46	16.9175
Os04t0405800-01	1281	990.195	1143	46.6196
Os02t0203000-01	672	382.114	253	26.7406
Os02t0162766-01	2712	2421.2	52	0.867395
Os07t0615000-01	1774	1483.2	133	3.62157
Os06t0183200-01	3147	2856.2	0	0
Os08t0488700-00	888	597.43	5	0.338008
Os08t0403300-00	770	479.716	5	0.420949
Os11t0519500-00	2694	2403.2	5	0.0840281
Os12t0538600-00	312	72.2108	0	0
Os05t0577800-01	1697	1406.2	397	11.4022
Os06t0620700-00	411	140.123	9	2.59403
Os01t0742766-01	375	112.762	22	7.87956
Os05t0115600-01	972	681.265	641.587	38.0349
Os05t0159501-00	535	248.564	1	0.162482
Os06t0472950-00	635	345.59	0	0
Os04t0559700-01	1165	874.195	324	14.9686
Os05t0444500-00	1194	903.195	8	0.357727
Os06t0128500-01	738	447.809	634	57.1794
Os09t0107400-00	324	79.0052	6	3.06718
Os04t0338100-01	1078	787.195	295	15.135
Os09t0444900-02	1037	746.195	0	0
Os09t0444900-01	1392	1101.2	74	2.71401
Os10t0416350-00	1564	1273.2	0	0
Os05t0441750-00	495	211.551	15	2.86364
Os03t0232800-02	1383	1092.2	11	0.406758
Os03t0232800-01	1685	1394.2	0	0
Os06t0583501-00	1847	1556.2	6.4169	0.166535
Os07t0608800-01	1619	1328.2	184	5.59499
Os06t0661900-01	2021	1730.2	414	9.66382
Os12t0136900-00	3137	2846.2	501.896	7.12185
Os09t0492700-01	2419	2128.2	1981.1	37.5957
Os09t0492700-02	655	365.351	134.901	14.9124
Os07t0545001-00	1062	771.195	57.035	2.9869
Os09t0392050-00	1587	1296.2	1.12301	0.0349911
Os04t0589800-01	709	418.966	7333	706.881
Os01t0512400-01	610	321.015	28	3.52271
Os05t0379300-01	1127	836.195	24	1.15917
Os01t0854800-01	2038	1747.2	6	0.138693
Os10t0503600-01	1167	876.195	641	29.5461
Os09t0444550-00	679	389.089	3.41937	0.354928
Os07t0241800-01	1641	1350.2	434.859	13.0075
Os11t0256600-00	1164	873.195	0	0
Os11t0103150-00	2748	2457.2	8.66514	0.142423
Os05t0566500-02	2072	1781.2	2227.29	50.502
Os05t0566500-01	2001	1710.2	2868.71	67.7462
Os01t0766966-00	972	681.265	30	1.77848
Os09t0485500-01	2015	1724.2	0	0
Os02t0814100-00	1006	715.195	157	8.86581
Os08t0141000-00	1353	1062.2	0	0
Os04t0376400-01	1741	1450.2	171	4.76226
Os06t0712600-00	1155	864.195	887	41.4529
Os03t0386700-00	1608	1317.2	7	0.214631
Os09t0124100-00	816	525.581	0	0
Os02t0472700-00	1045	754.195	2	0.1071
Os10t0437700-01	849	558.526	7	0.506172
Os03t0220700-02	1500	1209.2	2052.52	68.5544
Os03t0220700-01	608	319.025	84.4774	10.6945
Os10t0337400-01	3207	2916.2	72	0.997148
Os03t0151500-01	602	313.142	38	4.90102
Os07t0242700-00	1347	1056.2	6	0.22943
Os03t0136450-00	1327	1036.2	0	0
Os03t0810300-01	1780	1489.2	550	14.9161
Os07t0584366-00	947	656.265	42	2.58472
Os02t0206833-01	4228	3937.2	21.091	0.216349
Os03t0161302-00	2110	1819.2	0	0
Os06t0120732-01	783	492.7	0	0
Os08t0159900-02	1374	1083.2	223.524	8.33414
Os08t0159900-01	3681	3390.2	1621.48	19.3165
Os03t0274800-01	1608	1317.2	1928.37	59.1267
Os02t0631801-01	857	566.508	1	0.0712915
Os05t0574550-00	844	553.563	26.9321	1.96493
Os09t0268000-00	2077	1786.2	1	0.0226107
Os11t0120725-00	547	259.869	17	2.64204
Os11t0560900-00	547	259.869	0	0
Os01t0938200-01	1836	1545.2	187	4.88767
Os06t0172101-00	437	161.082	0	0
Os02t0281150-01	1296	1005.2	347	13.9419
Os01t0327500-01	693	403.035	48	4.80996
Os03t0158600-00	618	328.862	36	4.42112
Os05t0484000-01	1751	1460.2	0	0
Os05t0557000-01	547	259.869	3772	586.221
Os03t0636300-01	741	450.794	40	3.58365
Os08t0188151-00	537	250.454	39	6.28898
Os12t0283100-01	3390	3099.2	116	1.51165
Os09t0253775-00	413	141.709	0	0
Os03t0140900-00	1431	1140.2	21	0.743847
Os03t0681000-00	598	309.246	4	0.522395
Os01t0868900-02	1704	1413.2	0	0
Os01t0868900-01	2548	2257.2	0	0
Os09t0481650-00	585	296.5	0	0
Os04t0617600-01	3292	3001.2	829	11.1559
Os02t0474000-01	2825	2534.2	1382	22.0248
Os02t0833000-01	1286	995.195	3	0.121747
Os10t0339400-01	2490	2199.2	1115	20.4764
Os03t0262300-01	4211	3920.2	256	2.6374
Os04t0581300-01	686	396.089	423	43.1312
Os03t0591600-00	1719	1428.2	0	0
Os02t0606800-01	1071	780.195	341	17.652
Os05t0414200-01	1641	1350.2	191	5.71321
Os04t0460200-01	741	450.794	0	0
Os03t0708500-00	1095	804.195	30	1.50662
Os06t0305400-01	1890	1599.2	1	0.0252547
Os06t0172675-00	461	181.339	1	0.222717
Os02t0128600-01	1135	844.195	515	24.6381
Os02t0529900-01	3038	2747.2	9	0.132311
Os06t0623300-01	1092	801.195	706	35.5885
Os02t0729500-00	291	60.6875	0	0
Os06t0122600-00	3375	3084.2	35.6978	0.467458
Os01t0545550-00	2057	1766.2	0	0
Os03t0803700-01	3054	2763.2	888	12.9791
Os04t0414100-02	1796	1505.2	386.633	10.3741
Os04t0414100-01	2461	2170.2	1047.37	19.4914
Os04t0674750-00	1416	1125.2	31.6447	1.13584
Os03t0240900-01	2119	1828.2	514.811	11.3728
Os04t0206850-00	1321	1030.2	4.07809	0.159875
Os10t0406800-01	1340	1049.2	1157	44.537
Os08t0527400-01	3055	2764.2	91	1.32959
Os04t0378575-00	3807	3516.2	61	0.700649
Os08t0293400-01	816	525.581	1	0.0768429
Os03t0309300-00	856	565.508	4	0.28567
Os06t0472400-02	625	335.784	0	0
Os06t0472400-01	2586	2295.2	346	6.08836
Os09t0528100-01	576	287.755	533	74.808
Os09t0314300-01	1771	1480.2	118.213	3.22544
Os09t0314300-02	1625	1334.2	464.787	14.0695
Os08t0233600-01	1440	1149.2	139	4.885
Os02t0469900-01	1876	1585.2	209.47	5.33682
Os09t0511500-01	1670	1379.2	535	15.6665
Os01t0911200-01	2466	2175.2	2802	52.0252
Os12t0528300-01	3263	2972.2	190	2.58178
Os04t0636500-01	2441	2150.2	0	0
Os03t0196250-00	557	269.449	0	0
Os12t0130300-00	2508	2217.2	1	0.0182154
Os04t0413600-01	709	418.966	4157	400.723
Os06t0505202-00	270	50.5624	26	20.7677
Os02t0586400-01	1110	819.195	1054	51.9633
Os05t0510932-00	856	565.508	0	0
Os06t0579100-01	2034	1743.2	1	0.0231685
Os06t0687450-01	2182	1891.2	1044	22.295
Os11t0282300-01	1241	950.195	310	13.1763
Os06t0144000-01	1326	1035.2	133	5.18887
Os10t0492600-01	1200	909.195	2523.29	112.087
Os06t0587200-00	3403	3112.2	50	0.648854
Os05t0104150-01	1029	738.195	0	0
Os11t0629300-01	1456	1165.2	457	15.8402
Os08t0103900-01	1753	1462.2	17	0.469556
Os01t0898800-00	800	509.65	96	7.60751
Os11t0556433-00	1852	1561.2	0	0
Os07t0496000-01	1250	959.195	2774	116.8
Os03t0168200-01	1141	850.195	78	3.70527
Os06t0698300-01	1282	991.195	301	12.2645
Os09t0548066-00	528	241.97	5	0.834548
Os03t0240700-01	871	580.469	886	61.645
Os01t0240600-01	2878	2587.2	0	0
Os01t0898600-01	542	255.156	2	0.316569
Os01t0926400-03	1621	1330.2	0	0
Os01t0926400-02	1243	952.195	147.616	6.26111
Os01t0926400-01	1852	1561.2	315.794	8.1694
Os01t0929000-01	1888	1597.2	440	11.126
Os05t0449200-01	1883	1592.2	3	0.0760972
Os08t0416033-00	363	104.265	0	0
Os01t0840700-00	318	75.5361	706	377.48
Os03t0777000-01	1404	1113.2	43	1.56006
Os06t0608550-00	290	60.1753	0	0
Os02t0595400-01	820	529.581	4338	330.827
Os01t0839500-00	658	368.314	4578	501.997
Os10t0159800-04	1318	1027.2	28.1429	1.10652
Os10t0159800-01	1323	1032.2	232.857	9.11111
Os10t0159800-03	1295	1004.2	0	0
Os07t0443700-00	1261	970.195	0	0
Os04t0622400-00	2179	1888.2	7	0.149725
Os07t0213800-01	718	427.853	0	0
Os02t0297132-00	1134	843.195	0	0
Os06t0514700-01	2247	1956.2	443.5	9.1564
Os03t0178550-01	1397	1106.2	64.0917	2.33999
Os03t0577300-00	479	197.1	58	11.8846
Os03t0368000-00	1159	868.195	0	0
Os08t0550301-00	1349	1058.2	0	0
Os08t0468901-00	1361	1070.2	0	0
Os05t0492500-01	3393	3102.2	449.471	5.85162
Os09t0501600-01	1554	1263.2	1523.84	48.7206
Os08t0413100-00	1248	957.195	0	0
Os06t0692800-01	2265	1974.2	261	5.33942
Os11t0636600-01	945	654.265	100.846	6.22516
Os11t0636600-02	639	349.555	414.154	47.8508
Os03t0752400-00	911	620.329	15	0.976592
Os07t0416900-01	1356	1065.2	22	0.834136
Os05t0474600-03	1280	989.195	186.304	7.60649
Os05t0474600-02	1611	1320.2	50.656	1.54966
Os05t0474600-01	3961	3670.2	240.04	2.64142
Os03t0271100-02	1992	1701.2	17.9073	0.425128
Os03t0271100-03	1897	1606.2	20.0927	0.505223
Os03t0271100-01	2080	1789.2	0	0
Os07t0599500-01	1005	714.195	1	0.0565492
Os09t0569300-01	2560	2269.2	133	2.36714
Os02t0608400-01	2966	2675.2	1438	21.7094
Os02t0608400-02	2322	2031.2	0	0
Os01t0207700-00	780	489.7	0	0
Os06t0701200-01	2271	1980.2	860	17.5402
Os01t0176000-01	1807	1516.2	270.71	7.21096
Os03t0730400-01	1674	1383.2	19.8797	0.580456
Os03t0730400-02	510	225.108	4.12032	0.739237
Os06t0348800-02	1615	1324.2	0	0
Os06t0348800-03	1745	1454.2	0	0
Os06t0348800-01	1815	1524.2	0	0
Os03t0235700-01	1976	1685.2	82	1.9652
Os07t0653900-01	3131	2840.2	16.6035	0.236099
Os04t0498400-01	1744	1453.2	234.229	6.5097
Os08t0547550-00	2736	2445.2	0	0
Os03t0781700-01	1086	795.195	176	8.93887
Os04t0410300-01	887	596.43	256	17.335
Os05t0587200-01	3161	2870.2	215	3.02531
Os06t0105400-02	1935	1644.2	856.787	21.0457
Os06t0105400-01	2198	1907.2	147.213	3.11741
Os08t0332100-01	1561	1270.2	0	0
Os02t0477100-01	1707	1416.2	23	0.655916
Os07t0671400-01	1242	951.195	90.7479	3.8531
Os01t0834200-04	1551	1260.2	545.18	17.4721
Os01t0834200-03	3038	2747.2	114.784	1.68747
Os01t0834200-02	3075	2784.2	26.9733	0.391271
Os01t0834200-01	3182	2891.2	773.063	10.7989
Os02t0116000-01	2913	2622.2	545	8.39412
Os11t0168000-01	577	288.745	0	0
Os09t0529300-01	2969	2678.2	3.6082	0.0544116
Os09t0529300-02	2640	2349.2	3.84114	0.0660365
Os05t0148600-01	2104	1813.2	115	2.56151
Os07t0610200-00	715	424.882	0	0
Os02t0270900-00	1884	1593.2	0	0
Os04t0221800-00	2298	2007.2	0	0
Os01t0868200-01	1932	1641.2	374.852	9.2245
Os01t0868200-02	2250	1959.2	0	0
Os05t0513400-01	1914	1623.2	117.318	2.91903
Os05t0513400-02	1674	1383.2	312.184	9.1153
Os10t0537450-00	1211	920.195	12.0666	0.5296
Os03t0230500-01	1586	1295.2	608	18.9588
Os03t0808900-01	2645	2354.2	11	0.18871
Os11t0686400-00	2949	2658.2	76.4846	1.16207
Os02t0826700-00	846	555.545	0	0
Os06t0612951-00	542	255.156	3	0.474854
Os08t0326400-01	1090	799.195	9833	496.909
Os08t0173300-01	866	575.469	101	7.08831
Os08t0462700-01	1737	1446.2	154	4.30068
Os07t0673000-01	1350	1059.2	233	8.88431
Os10t0162838-00	1959	1668.2	0	0
Os09t0321900-01	897	606.39	600	39.9616
Os04t0613200-01	1632	1341.2	55	1.65621
Os02t0108302-01	1424	1133.2	306	10.9059
Os06t0232233-01	1597	1306.2	593.996	18.3662
Os04t0594000-01	2054	1763.2	360	8.24604
Os02t0608300-01	3199	2908.2	528	7.33253
Os03t0102700-01	1027	736.195	5	0.274297
Os10t0438000-00	897	606.39	289	19.2482
Os04t0607150-00	1098	807.195	143	7.15486
Os12t0284000-03	2111	1820.2	86.3947	1.91696
Os12t0284000-01	2236	1945.2	295.569	6.13676
Os12t0284000-04	1313	1022.2	109.063	4.30912
Os12t0284000-02	2402	2111.2	295.973	5.66197
Os04t0445900-00	690	400.049	0	0
Os02t0125400-01	1039	748.195	3	0.161938
Os02t0800800-01	1394	1103.2	129.097	4.72616
Os03t0112700-02	3207	2916.2	1177.68	16.31
Os03t0112700-01	2349	2058.2	429.323	8.42445
Os01t0137550-01	707	416.98	37.9152	3.67233
Os01t0182100-01	1683	1392.2	810	23.4979
Os01t0904200-02	1643	1352.2	23.0247	0.687697
Os01t0904200-01	1848	1557.2	234.975	6.09429
Os03t0805500-01	2626	2335.2	218	3.77031
Os01t0825500-02	1382	1091.2	0	0
Os01t0825500-01	1934	1643.2	3	0.0737353
Os07t0276050-00	649	359.448	0	0
Os11t0544866-01	4908	4617.2	1.19854	0.0104837
Os08t0489800-01	2629	2338.2	0	0
Os02t0714200-01	2184	1893.2	1835	39.1457
Os08t0378250-00	992	701.219	0	0
Os03t0102366-00	1615	1324.2	151	4.60541
Os02t0616800-01	1736	1445.2	70	1.95621
Os07t0662550-00	1691	1400.2	0	0
Os10t0360100-02	1967	1676.2	0	0
Os10t0360100-01	1998	1707.2	8.28736	0.196054
Os11t0211400-01	1256	965.195	0	0
Os11t0211400-02	1813	1522.2	0	0
Os07t0523150-00	610	321.015	8525.83	1072.64
Os10t0165000-01	1801	1510.2	28	0.748805
Os12t0542000-01	996	705.219	0	0
Os04t0609300-01	1688	1397.2	0	0
Os06t0264800-01	899	608.37	2	0.132772
Os06t0264800-04	159	13.6181	0	0
Os10t0425400-01	1261	970.195	13	0.541163
Os01t0833500-01	1996	1705.2	108	2.55796
Os03t0655400-01	619	329.84	7789	953.722
Os06t0584000-00	1273	982.195	0	0
Os07t0249900-01	737	446.809	29	2.62132
Os02t0627750-00	2038	1747.2	0	0
Os07t0243150-01	499	215.128	8	1.50189
Os09t0421200-01	1181	890.195	80	3.62951
Os01t0190400-02	1633	1342.2	260.771	7.84669
Os01t0190400-01	1868	1577.2	134.229	3.43721
Os06t0175500-01	2155	1864.2	557.471	12.0774
Os06t0175500-02	1347	1056.2	117.529	4.49412
Os01t0901900-01	2218	1927.2	513	10.7507
Os01t0974600-00	402	133.099	13	3.94467
Os03t0807600-00	985	694.242	6	0.349047
Os02t0314925-00	712	421.938	17	1.62721
Os04t0185500-01	2833	2542.2	1249	19.8425
Os10t0135650-00	582	293.559	2	0.275155
Os05t0390550-00	1664	1373.2	1120	32.9404
Os01t0274201-00	368	107.866	1	0.374422
Os09t0535900-01	1477	1186.2	43.9978	1.49802
Os09t0535900-02	1213	922.195	0.00217871	9.54159e-005
Os02t0198300-01	1637	1346.2	32.3075	0.969256
Os02t0198300-02	1628	1337.2	521.541	15.7521
Os04t0678300-01	2954	2663.2	252	3.82156
Os11t0592400-01	2678	2387.2	343.419	5.81004
Os01t0653350-00	690	400.049	5.11545	0.516433
Os09t0533100-01	2576	2285.2	1164	20.5718
Os05t0530300-01	1751	1460.2	688.533	19.044
Os04t0204300-02	848	557.545	1.09835	0.0795619
Os04t0204300-01	1003	712.195	48.3923	2.74423
Os03t0271500-01	795	504.65	188.162	15.0586
Os03t0271500-02	1057	766.195	24.8381	1.30925
Os08t0542500-00	1219	928.195	1	0.0435115
Os05t0346100-01	1922	1631.2	581	14.3851
Os01t0743150-00	926	635.287	4.99869	0.317783
Os06t0487300-01	635	345.59	2.82527	0.330173
Os06t0640599-00	566	278.136	0	0
Os02t0798400-01	691	401.049	4.45955e-006	4.49095e-007
Os07t0456700-01	3791	3500.2	457.559	5.27957
Os04t0513100-01	1960	1669.2	6	0.145174
Os07t0274400-01	585	296.5	0	0
Os04t0692750-01	3308	3017.2	2115	28.3107
Os02t0779500-01	410	139.325	137	39.7133
Os11t0544800-01	1962	1671.2	525	12.6875
Os10t0162834-01	998	707.195	100	5.7109
Os10t0369950-00	679	389.089	0	0
Os02t0603000-00	1344	1053.2	6.26453	0.240228
Os04t0129900-01	2115	1824.2	1	0.0221397
Os01t0134700-01	1603	1312.2	976	30.0397
Os09t0392100-01	2140	1849.2	593	12.9514
Os06t0340001-00	249	42.1693	0	0
Os05t0581800-03	1417	1126.2	790.434	28.3462
Os05t0581800-02	2909	2618.2	2907.92	44.8563
Os05t0581800-01	3065	2774.2	26.6505	0.387982
Os06t0635700-01	2051	1760.2	0	0
Os08t0564750-00	493	209.703	290	55.8518
Os08t0113200-01	3204	2913.2	1492	20.6844
Os07t0273700-00	4020	3729.2	28	0.30324
Os10t0578200-01	3752	3461.2	24	0.280046
Os03t0105700-01	1339	1048.2	347	13.37
Os12t0131000-01	1324	1033.2	1196.92	46.7871
Os03t0269700-01	1009	718.195	0	0
Os09t0507550-00	1034	743.195	0	0
Os10t0380100-01	1604	1313.2	5	0.153774
Os12t0601200-01	1256	965.195	174.412	7.29802
Os12t0601200-02	1688	1397.2	4.58783	0.132615
Os10t0550200-01	1179	888.195	59	2.68279
Os12t0595300-01	1940	1649.2	16.2971	0.3991
Os09t0490200-01	3153	2862.2	1002.74	14.1493
Os09t0490200-02	2350	2059.2	430.258	8.43868
Os01t0784000-01	546	258.956	13	2.0275
Os03t0266900-02	753	462.764	105.629	9.21862
Os08t0171000-01	1454	1163.2	116	4.02762
Os04t0470300-02	972	681.265	0	0
Os04t0470300-01	1015	724.195	415	23.1439
Os04t0212200-01	3711	3420.2	1233	14.5598
Os06t0618300-01	3619	3328.2	277	3.36136
Os01t0275600-01	3048	2757.2	6910.69	101.227
Os01t0275600-02	751	460.764	734.315	64.3647
Os01t0229800-00	465	184.796	0	0
Os01t0829400-01	1012	721.195	124	6.94404
Os11t0154900-01	1751	1460.2	2813	77.8041
Os04t0626900-01	2164	1873.2	395	8.51643
Os11t0303300-00	1201	910.195	1	0.044372
Os02t0602400-02	605	316.089	7.3728	0.942034
Os02t0602400-01	1533	1242.2	273.627	8.89637
Os03t0303100-01	1574	1283.2	1480	46.5814
Os06t0574700-01	702	412.008	5.55925	0.544946
Os06t0574700-02	3737	3446.2	117.024	1.37145
Os03t0792500-01	1545	1254.2	335.422	10.8011
Os03t0792500-03	1183	892.195	77.7579	3.51988
Os03t0792500-02	1647	1356.2	592.82	17.654
Os04t0584100-01	1170	879.195	11.265	0.517474
Os09t0358700-01	1101	810.195	0	0
Os01t0303401-00	574	285.841	1.05324	0.148815
Os10t0574800-01	1708	1417.2	685	19.5211
Os08t0207300-01	854	563.508	2	0.143342
Os11t0148600-01	915	624.329	741	47.9345
Os06t0231350-00	1763	1472.2	38	1.04247
Os07t0531400-01	1222	931.195	536.841	23.2835
Os07t0531400-02	970	679.265	13.1585	0.782368
Os03t0372900-01	1561	1270.2	0	0
Os10t0136400-00	1985	1694.2	6	0.143031
Os10t0131850-00	789	498.667	0	0
Os09t0568500-01	1026	735.195	0	0
Os01t0779400-02	4300	4009.2	491.946	4.95568
Os01t0779400-01	4259	3968.2	736.054	7.49135
Os03t0401300-03	726	435.839	3062.66	283.803
Os03t0401300-02	1279	988.195	9664.96	395.004
Os03t0401300-01	2907	2616.2	63064.5	973.55
Os07t0564100-01	1688	1397.2	0	0
Os05t0486100-01	3177	2886.2	864.701	12.1
Os05t0486100-02	2489	2198.2	39.391	0.723726
Os08t0563450-00	738	447.809	1	0.0901883
Os12t0580400-01	1962	1671.2	74	1.78833
Os01t0808950-00	294	62.1771	0	0
Os03t0572925-00	1417	1126.2	5.37272	0.192674
Os11t0236100-01	1818	1527.2	28	0.740469
Os02t0814200-02	659	369.265	85.3876	9.339
Os02t0814200-01	2218	1927.2	1490.61	31.238
Os11t0181800-01	1408	1117.2	0	0
Os12t0169700-01	1193	902.195	2542	113.794
Os07t0452400-01	1889	1598.2	364	9.19846
Os11t0704100-00	3408	3117.2	7	0.0906938
Os08t0203150-00	559	271.395	232.928	34.6629
Os01t0867900-02	2361	2070.2	137.481	2.6821
Os01t0867900-01	1271	980.195	1122.52	46.2514
Os12t0433200-01	590	301.399	81	10.8539
Os08t0474800-01	999	708.195	1	0.0570283
Os02t0809700-01	1922	1631.2	1	0.0247593
Os09t0510200-01	840	549.563	400	29.3958
Os10t0511400-01	1985	1694.2	927	22.0983
Os02t0551100-01	1592	1301.2	837	25.9792
Os11t0689400-00	521	235.382	226	38.7773
Os03t0292800-01	1109	818.195	3406	168.125
Os05t0531100-01	744	453.794	42	3.73795
